gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1145769284	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:193510?seid=1542461	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Metachirus	Metachirus nudicaudatus		SPECIES	Metachirus nudicaudatus (É.Geoffroy Saint-Hilaire, 1803)	Metachirus nudicaudatus		BR	Igarapé Porongaba, right bank Rio Juruá	Acre	PRESENT	1	8edbbde0-055e-11d8-b850-b8a03c50a862	-8.666667	-72.783333	500.0						1992-02-22T00:00:00	22	2	1992	9686324	9686324	PRESERVED_SPECIMEN	MVZ	Mammal specimens	MVZ:Mamm:193510	1234	James L. Patton	2001-03-23T00:00:00	CC0_1_0		Collector(s): Maria Nazareth F. da Silva			2020-10-01T00:39:07.985Z		COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1145769283	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:193492?seid=726144	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Marmosops	Marmosops noctivagus		SPECIES	Marmosops noctivagus (Tschudi, 1844)	Marmosops noctivagus		BR	Penedo, right bank Rio Juruá	Amazonas	PRESENT	1	8edbbde0-055e-11d8-b850-b8a03c50a862	-6.833333	-70.083333	500.0						1991-08-27T00:00:00	27	8	1991	2439957	2439957	PRESERVED_SPECIMEN	MVZ	Mammal specimens	MVZ:Mamm:193492	381	James L. Patton	2001-03-23T00:00:00	CC0_1_0		Collector(s): Maria Nazareth F. da Silva			2020-10-01T00:38:50.606Z		COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1145769282	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:193473?seid=599771	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Marmosops	Marmosops neblina		SPECIES	Marmosops neblina Gardner, 1990	Marmosops neblina		BR	opposite Altamira, left bank Rio Juruá	Amazonas	PRESENT	1	8edbbde0-055e-11d8-b850-b8a03c50a862	-6.58333	-68.93333	500.0						1991-11-17T00:00:00	17	11	1991	2439943	2439943	PRESERVED_SPECIMEN	MVZ	Mammal specimens	MVZ:Mamm:193473	943	James L. Patton	2001-03-23T00:00:00	CC0_1_0		Collector(s): Maria Nazareth F. da Silva			2020-10-01T00:39:03.935Z		GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1145769281	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:193524?seid=419778	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Metachirus	Metachirus nudicaudatus		SPECIES	Metachirus nudicaudatus (É.Geoffroy Saint-Hilaire, 1803)	Metachirus nudicaudatus		BR	Colocação Vira-Volta, left bank Rio Juruá on Igarapé Arabidi, affluent of Paraná Breu	Amazonas	PRESENT	1	8edbbde0-055e-11d8-b850-b8a03c50a862	-3.283333	-66.233333	500.0						1992-06-02T00:00:00	2	6	1992	9686324	9686324	PRESERVED_SPECIMEN	MVZ	Mammal specimens	MVZ:Mamm:193524	496	James L. Patton	2001-03-23T00:00:00	CC0_1_0		Collector(s): Jay R. Malcolm			2020-10-01T00:39:03.532Z		COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1145769280	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:193475?seid=742921	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Marmosops	Marmosops noctivagus		SPECIES	Marmosops noctivagus (Tschudi, 1844)	Marmosops noctivagus		BR	opposite Igarapé Porongaba, left bank Rio Juruá	Acre	PRESENT	1	8edbbde0-055e-11d8-b850-b8a03c50a862	-8.666667	-72.783333	500.0						1992-02-21T00:00:00	21	2	1992	2439957	2439957	PRESERVED_SPECIMEN	MVZ	Mammal specimens	MVZ:Mamm:193475	1184	James L. Patton	2001-03-23T00:00:00	CC0_1_0		Collector(s): Maria Nazareth F. da Silva			2020-10-01T00:39:03.608Z		COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1145769279	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:193440?seid=513010	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis	Didelphis marsupialis		SPECIES	Didelphis marsupialis Linnaeus, 1758	Didelphis marsupialis		BR	Igarapé Porongaba, right bank Rio Juruá	Acre	PRESENT	1	8edbbde0-055e-11d8-b850-b8a03c50a862	-8.666667	-72.783333	500.0						1992-02-27T00:00:00	27	2	1992	2439920	2439920	PRESERVED_SPECIMEN	MVZ	Mammal specimens	MVZ:Mamm:193440	1355	James L. Patton	2001-03-23T00:00:00	CC0_1_0		Collector(s): Maria Nazareth F. da Silva			2020-10-01T00:38:50.497Z		COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1145769278	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:193560?seid=1409619	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Micoureus	Micoureus demerarae		SPECIES	Micoureus demerarae (Thomas, 1905)	Micoureus demerarae		BR	Colocação Vira-Volta, left bank Rio Juruá on Igarapé Arabidi, affluent of Paraná Breu	Amazonas	PRESENT	1	8edbbde0-055e-11d8-b850-b8a03c50a862	-3.283333	-66.233333	500.0						1992-06-06T00:00:00	6	6	1992	2439898	2439898	PRESERVED_SPECIMEN	MVZ	Mammal specimens	MVZ:Mamm:193560	542	James L. Patton	2001-03-23T00:00:00	CC0_1_0		Collector(s): Jay R. Malcolm			2020-10-01T00:38:54.959Z		COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1145769277	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:193468?seid=296600	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Marmosops	Marmosops neblina		SPECIES	Marmosops neblina Gardner, 1990	Marmosops neblina		BR	Ocidente, right bank Rio Juruá	Acre	PRESENT	1	8edbbde0-055e-11d8-b850-b8a03c50a862	-8.566667	-72.8	500.0						1992-02-08T00:00:00	8	2	1992	2439943	2439943	PRESERVED_SPECIMEN	MVZ	Mammal specimens	MVZ:Mamm:193468	994	James L. Patton	2001-03-23T00:00:00	CC0_1_0		Collector(s): Maria Nazareth F. da Silva			2020-10-01T00:38:50.439Z		COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1145769276	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:193506?seid=1227237	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Metachirus	Metachirus nudicaudatus		SPECIES	Metachirus nudicaudatus (É.Geoffroy Saint-Hilaire, 1803)	Metachirus nudicaudatus		BR	Igarapé Porongaba, right bank Rio Juruá	Acre	PRESENT	1	8edbbde0-055e-11d8-b850-b8a03c50a862	-8.666667	-72.783333	500.0						1992-02-16T00:00:00	16	2	1992	9686324	9686324	PRESERVED_SPECIMEN	MVZ	Mammal specimens	MVZ:Mamm:193506	1068	James L. Patton	2001-03-23T00:00:00	CC0_1_0		Collector(s): Maria Nazareth F. da Silva			2020-10-01T00:39:07.928Z		COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1145769275	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:193505?seid=1549187	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Metachirus	Metachirus nudicaudatus		SPECIES	Metachirus nudicaudatus (É.Geoffroy Saint-Hilaire, 1803)	Metachirus nudicaudatus		BR	Flora [=Fazenda Santa Fé], left bank Rio Juruá	Acre	PRESENT	1	8edbbde0-055e-11d8-b850-b8a03c50a862	-8.6	-72.85	500.0						1992-02-09T00:00:00	9	2	1992	9686324	9686324	PRESERVED_SPECIMEN	MVZ	Mammal specimens	MVZ:Mamm:193505	1006	James L. Patton	2001-03-23T00:00:00	CC0_1_0		Collector(s): Maria Nazareth F. da Silva			2020-10-01T00:39:08.297Z		GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1145769274	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:193508?seid=876599	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Metachirus	Metachirus nudicaudatus		SPECIES	Metachirus nudicaudatus (É.Geoffroy Saint-Hilaire, 1803)	Metachirus nudicaudatus		BR	Igarapé Porongaba, right bank Rio Juruá	Acre	PRESENT	1	8edbbde0-055e-11d8-b850-b8a03c50a862	-8.666667	-72.783333	500.0						1992-02-18T00:00:00	18	2	1992	9686324	9686324	PRESERVED_SPECIMEN	MVZ	Mammal specimens	MVZ:Mamm:193508	1117	James L. Patton	2001-03-23T00:00:00	CC0_1_0		Collector(s): Maria Nazareth F. da Silva			2020-10-01T00:39:03.531Z		COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1145769273	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:193442?seid=678842	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis	Didelphis marsupialis		SPECIES	Didelphis marsupialis Linnaeus, 1758	Didelphis marsupialis		BR	Nova Vida, right bank Rio Juruá	Acre	PRESENT	1	8edbbde0-055e-11d8-b850-b8a03c50a862	-8.366667	-72.816667	500.0						1992-03-13T00:00:00	13	3	1992	2439920	2439920	PRESERVED_SPECIMEN	MVZ	Mammal specimens	MVZ:Mamm:193442	1516	James L. Patton	2001-03-23T00:00:00	CC0_1_0		Collector(s): Maria Nazareth F. da Silva			2020-10-01T00:38:51.267Z		COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1145769272	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:193514?seid=535307	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Metachirus	Metachirus nudicaudatus		SPECIES	Metachirus nudicaudatus (É.Geoffroy Saint-Hilaire, 1803)	Metachirus nudicaudatus		BR	Sobral, left bank Rio Juruá	Acre	PRESENT	1	8edbbde0-055e-11d8-b850-b8a03c50a862	-8.366667	-72.816667	500.0						1992-03-11T00:00:00	11	3	1992	9686324	9686324	PRESERVED_SPECIMEN	MVZ	Mammal specimens	MVZ:Mamm:193514	1479	James L. Patton	2001-03-23T00:00:00	CC0_1_0		Collector(s): Maria Nazareth F. da Silva			2020-10-01T00:38:50.546Z		COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1145769271	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:193482?seid=990532	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Marmosops	Marmosops noctivagus		SPECIES	Marmosops noctivagus (Tschudi, 1844)	Marmosops noctivagus		BR	Lago Vai-Quem-Quer, right bank Rio Juruá	Amazonas	PRESENT	1	8edbbde0-055e-11d8-b850-b8a03c50a862	-3.316667	-66.016667	500.0						1992-05-07T00:00:00	7	5	1992	2439957	2439957	PRESERVED_SPECIMEN	MVZ	Mammal specimens	MVZ:Mamm:193482	316	James L. Patton	2001-03-23T00:00:00	CC0_1_0		Collector(s): Jay R. Malcolm			2020-10-01T00:38:50.513Z		COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1145769270	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:193493?seid=84989	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Marmosops	Marmosops noctivagus		SPECIES	Marmosops noctivagus (Tschudi, 1844)	Marmosops noctivagus		BR	Penedo, right bank Rio Juruá	Amazonas	PRESENT	1	8edbbde0-055e-11d8-b850-b8a03c50a862	-6.833333	-70.083333	500.0						1991-08-29T00:00:00	29	8	1991	2439957	2439957	PRESERVED_SPECIMEN	MVZ	Mammal specimens	MVZ:Mamm:193493	398	James L. Patton	2001-03-23T00:00:00	CC0_1_0		Collector(s): Maria Nazareth F. da Silva			2020-10-01T00:38:43.229Z		COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1145769269	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:193501?seid=1384142	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Marmosops	Marmosops parvidens		SPECIES	Marmosops parvidens (Tate, 1931)	Marmosops parvidens		BR	Colocação Vira-Volta, left bank Rio Juruá on Igarapé Arabidi, affluent of Paraná Breu	Amazonas	PRESENT	1	8edbbde0-055e-11d8-b850-b8a03c50a862	-3.283333	-66.233333	500.0						1992-05-27T00:00:00	27	5	1992	2439947	2439947	PRESERVED_SPECIMEN	MVZ	Mammal specimens	MVZ:Mamm:193501	437	James L. Patton	2001-03-23T00:00:00	CC0_1_0		Collector(s): Jay R. Malcolm			2020-10-01T00:39:07.742Z		COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1145769268	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:193487?seid=291619	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Marmosops	Marmosops noctivagus		SPECIES	Marmosops noctivagus (Tschudi, 1844)	Marmosops noctivagus		BR	Penedo, right bank Rio Juruá	Amazonas	PRESENT	1	8edbbde0-055e-11d8-b850-b8a03c50a862	-6.833333	-70.083333	500.0						1991-08-23T00:00:00	23	8	1991	2439957	2439957	PRESERVED_SPECIMEN	MVZ	Mammal specimens	MVZ:Mamm:193487	336	James L. Patton	2001-03-23T00:00:00	CC0_1_0		Collector(s): Maria Nazareth F. da Silva			2020-10-01T00:38:50.606Z		COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1145769266	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:193480?seid=1069727	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Marmosops	Marmosops neblina		SPECIES	Marmosops neblina Gardner, 1990	Marmosops neblina		BR	Penedo, right bank Rio Juruá	Amazonas	PRESENT	1	8edbbde0-055e-11d8-b850-b8a03c50a862	-6.833333	-70.083333	500.0						1991-08-22T00:00:00	22	8	1991	2439943	2439943	PRESERVED_SPECIMEN	MVZ	Mammal specimens	MVZ:Mamm:193480	15253	James L. Patton	2001-03-23T00:00:00	CC0_1_0		Collector(s): James L. Patton			2020-10-01T00:39:08.033Z		COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1145769264	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:193484?seid=1498579	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Marmosops	Marmosops noctivagus		SPECIES	Marmosops noctivagus (Tschudi, 1844)	Marmosops noctivagus		BR	Lago Vai-Quem-Quer, right bank Rio Juruá	Amazonas	PRESENT	1	8edbbde0-055e-11d8-b850-b8a03c50a862	-3.316667	-66.016667	500.0						1992-05-08T00:00:00	8	5	1992	2439957	2439957	PRESERVED_SPECIMEN	MVZ	Mammal specimens	MVZ:Mamm:193484	331	James L. Patton	2001-03-23T00:00:00	CC0_1_0		Collector(s): Jay R. Malcolm			2020-10-01T00:39:07.928Z		COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1145769263	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:193449?seid=355020	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis	Didelphis marsupialis		SPECIES	Didelphis marsupialis Linnaeus, 1758	Didelphis marsupialis		BR	Ilhazinha, left bank Rio Juruá on Igarapé Arabidi, affluent of Paraná Breu	Amazonas	PRESENT	1	8edbbde0-055e-11d8-b850-b8a03c50a862	-3.28333	-66.2333	500.0						1992-06-06T00:00:00	6	6	1992	2439920	2439920	PRESERVED_SPECIMEN	MVZ	Mammal specimens	MVZ:Mamm:193449	549	James L. Patton	2001-03-23T00:00:00	CC0_1_0		Collector(s): Jay R. Malcolm			2020-10-01T00:39:03.935Z		GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1145769262	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:193474?seid=277728	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Marmosops	Marmosops noctivagus		SPECIES	Marmosops noctivagus (Tschudi, 1844)	Marmosops noctivagus		BR	Igarapé Porongaba, right bank Rio Juruá	Acre	PRESENT	1	8edbbde0-055e-11d8-b850-b8a03c50a862	-8.666667	-72.783333	500.0						1992-02-15T00:00:00	15	2	1992	2439957	2439957	PRESERVED_SPECIMEN	MVZ	Mammal specimens	MVZ:Mamm:193474	1066	James L. Patton	2001-03-23T00:00:00	CC0_1_0		Collector(s): Maria Nazareth F. da Silva			2020-10-01T00:38:50.497Z		COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1145769261	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:193425?seid=387042	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Caluromys	Caluromys lanatus		SPECIES	Caluromys lanatus (Olfers, 1818)	Caluromys lanatus ssp.		BR	Nova Vida, right bank Rio Juruá	Acre	PRESENT	1	8edbbde0-055e-11d8-b850-b8a03c50a862	-8.366667	-72.816667	500.0						1992-03-15T00:00:00	15	3	1992	2440004	2440004	PRESERVED_SPECIMEN	MVZ	Mammal specimens	MVZ:Mamm:193425	1553	James L. Patton	2001-03-23T00:00:00	CC0_1_0		Collector(s): Maria Nazareth F. da Silva			2020-10-01T00:38:50.395Z		COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1145769260	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:193489?seid=263042	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Marmosops	Marmosops noctivagus		SPECIES	Marmosops noctivagus (Tschudi, 1844)	Marmosops noctivagus		BR	Penedo, right bank Rio Juruá	Amazonas	PRESENT	1	8edbbde0-055e-11d8-b850-b8a03c50a862	-6.833333	-70.083333	500.0						1991-08-25T00:00:00	25	8	1991	2439957	2439957	PRESERVED_SPECIMEN	MVZ	Mammal specimens	MVZ:Mamm:193489	361	James L. Patton	2001-03-23T00:00:00	CC0_1_0		Collector(s): Maria Nazareth F. da Silva			2020-10-01T00:38:50.497Z		COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1145769259	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:193478?seid=23146	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Marmosops	Marmosops noctivagus		SPECIES	Marmosops noctivagus (Tschudi, 1844)	Marmosops noctivagus		BR	Nova Vida, right bank Rio Juruá	Acre	PRESENT	1	8edbbde0-055e-11d8-b850-b8a03c50a862	-8.366667	-72.816667	500.0						1992-03-16T00:00:00	16	3	1992	2439957	2439957	PRESERVED_SPECIMEN	MVZ	Mammal specimens	MVZ:Mamm:193478	1577	James L. Patton	2001-03-23T00:00:00	CC0_1_0		Collector(s): Maria Nazareth F. da Silva			2020-10-01T00:38:43.123Z		COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1145769258	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:193470?seid=1649969	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Marmosops	Marmosops neblina		SPECIES	Marmosops neblina Gardner, 1990	Marmosops neblina		BR	Jainu, right bank Rio Juruá	Amazonas	PRESENT	1	8edbbde0-055e-11d8-b850-b8a03c50a862	-6.46667	-68.7667	500.0						1991-10-19T00:00:00	19	10	1991	2439943	2439943	PRESERVED_SPECIMEN	MVZ	Mammal specimens	MVZ:Mamm:193470	703	James L. Patton	2001-03-23T00:00:00	CC0_1_0		Collector(s): Maria Nazareth F. da Silva			2020-10-01T00:39:07.984Z		GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1145769257	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:193450?seid=1542052	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis	Didelphis marsupialis		SPECIES	Didelphis marsupialis Linnaeus, 1758	Didelphis marsupialis		BR	Penedo, right bank Rio Juruá	Amazonas	PRESENT	1	8edbbde0-055e-11d8-b850-b8a03c50a862	-6.833333	-70.083333	500.0						1991-08-26T00:00:00	26	8	1991	2439920	2439920	PRESERVED_SPECIMEN	MVZ	Mammal specimens	MVZ:Mamm:193450	372	James L. Patton	2001-03-23T00:00:00	CC0_1_0		Collector(s): Maria Nazareth F. da Silva			2020-10-01T00:39:07.458Z		COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1145769256	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:193498?seid=305801	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Marmosops	Marmosops noctivagus		SPECIES	Marmosops noctivagus (Tschudi, 1844)	Marmosops noctivagus		BR	Penedo, right bank Rio Juruá	Amazonas	PRESENT	1	8edbbde0-055e-11d8-b850-b8a03c50a862	-6.833333	-70.083333	500.0						1991-09-06T00:00:00	6	9	1991	2439957	2439957	PRESERVED_SPECIMEN	MVZ	Mammal specimens	MVZ:Mamm:193498	495	James L. Patton	2001-03-23T00:00:00	CC0_1_0		Collector(s): Maria Nazareth F. da Silva			2020-10-01T00:39:03.935Z		COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1145769255	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:193454?seid=627135	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis	Didelphis marsupialis		SPECIES	Didelphis marsupialis Linnaeus, 1758	Didelphis marsupialis		BR	Penedo, right bank Rio Juruá	Amazonas	PRESENT	1	8edbbde0-055e-11d8-b850-b8a03c50a862	-6.833333	-70.083333	500.0						1991-09-01T00:00:00	1	9	1991	2439920	2439920	PRESERVED_SPECIMEN	MVZ	Mammal specimens	MVZ:Mamm:193454	438	James L. Patton	2001-03-23T00:00:00	CC0_1_0		Collector(s): Maria Nazareth F. da Silva			2020-10-01T00:39:03.531Z		COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1145769254	0daed095-478a-4af6-abf5-18acb790fbb2	http://arctos.database.museum/guid/MVZ:Mamm:193486?seid=775745	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Marmosops	Marmosops noctivagus		SPECIES	Marmosops noctivagus (Tschudi, 1844)	Marmosops noctivagus		BR	Lago Vai-Quem-Quer, right bank Rio Juruá	Amazonas	PRESENT	1	8edbbde0-055e-11d8-b850-b8a03c50a862	-3.316667	-66.016667	500.0						1992-05-15T00:00:00	15	5	1992	2439957	2439957	PRESERVED_SPECIMEN	MVZ	Mammal specimens	MVZ:Mamm:193486	397	James L. Patton	2001-03-23T00:00:00	CC0_1_0		Collector(s): Jay R. Malcolm			2020-10-01T00:39:04.597Z		COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
