"gbifID"	"datasetKey"	"occurrenceID"	"kingdom"	"phylum"	"class"	"order"	"family"	"genus"	"species"	"infraspecificEpithet"	"taxonRank"	"scientificName"	"verbatimScientificName"	"verbatimScientificNameAuthorship"	"countryCode"	"locality"	"stateProvince"	"occurrenceStatus"	"individualCount"	"publishingOrgKey"	"decimalLatitude"	"decimalLongitude"	"coordinateUncertaintyInMeters"	"coordinatePrecision"	"elevation"	"elevationAccuracy"	"depth"	"depthAccuracy"	"eventDate"	"day"	"month"	"year"	"taxonKey"	"speciesKey"	"basisOfRecord"	"institutionCode"	"collectionCode"	"catalogNumber"	"recordNumber"	"identifiedBy"	"dateIdentified"	"license"	"rightsHolder"	"recordedBy"	"typeStatus"	"establishmentMeans"	"lastInterpreted"	"mediaType"	"issue"
1145880998	"0daed095-478a-4af6-abf5-18acb790fbb2"	"http://arctos.database.museum/guid/MVZ:Mamm:85264?seid=302348"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis virginiana"		"SPECIES"	"Didelphis virginiana Kerr, 1792"	"Didelphis virginiana mesamericana"		"MX"	"Camoa, Río Mayo"	"Sonora"	"PRESENT"	1	"8edbbde0-055e-11d8-b850-b8a03c50a862"	27.2252459458808	-109.259267964766	997						1939-04-21T00:00:00	21	4	1939	2439923	2439923	"PRESERVED_SPECIMEN"	"MVZ"	"Mammal specimens"	"MVZ:Mamm:85264"	577	"Museum of Vertebrate Zoology, University of California, Berkeley"	1999-01-27T00:00:00	"CC0_1_0"		"Collector(s): Charles G. Sibley; R. Millanes"			"2021-01-29T00:49:40.948Z"		"COORDINATE_REPROJECTED;TAXON_MATCH_HIGHERRANK;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1145880991	"0daed095-478a-4af6-abf5-18acb790fbb2"	"http://arctos.database.museum/guid/MVZ:Mamm:85263?seid=448627"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis virginiana"		"SPECIES"	"Didelphis virginiana Kerr, 1792"	"Didelphis virginiana mesamericana"		"MX"	"Camoa, Río Mayo"	"Sonora"	"PRESENT"	1	"8edbbde0-055e-11d8-b850-b8a03c50a862"	27.2252459458808	-109.259267964766	997						1939-04-21T00:00:00	21	4	1939	2439923	2439923	"PRESERVED_SPECIMEN"	"MVZ"	"Mammal specimens"	"MVZ:Mamm:85263"	578	"Museum of Vertebrate Zoology, University of California, Berkeley"	1999-01-27T00:00:00	"CC0_1_0"		"Collector(s): Margarito Delgadillo; Charles G. Sibley"			"2021-01-29T00:49:27.461Z"		"COORDINATE_REPROJECTED;TAXON_MATCH_HIGHERRANK;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
476818869	"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3"	"MCZ:Mamm:BANGS-3500"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis virginiana"	"pigra"	"SUBSPECIES"	"Didelphis virginiana pigra Bangs, 1898"	"Didelphis virginiana pigra Bangs, 1898"	"Bangs, 1898"	"US"	"Oak Lodge, east peninsula opposite Micco"	"Florida"	"PRESENT"	1	"b4640710-8e03-11d8-b956-b8a03c50a862"	27.923057	-80.488143	1000						1895-01-31T00:00:00	31	1	1895	6163161	2439923	"PRESERVED_SPECIMEN"	"MCZ"	"Mamm"	"BANGS-3500"	"B 3500"	"Outram Bangs"	1898-03-31T00:00:00	"CC_BY_NC_4_0"	"President and Fellows of Harvard College"	"Outram Bangs"	"HOLOTYPE"		"2021-02-10T23:35:23.252Z"		"OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION"
1987276163	"6d2cfc0a-9903-40b8-802b-403398218e4a"	"58f78b76-991b-4b55-89fd-8317973b99df"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis virginiana"	"californica"	"SUBSPECIES"	"Didelphis virginiana californica Bennett, 1833"	"Didelphis virginiana californica"		"MX"	"RIO MAYO,CARIMECHI"	"Chihuahua"	"PRESENT"		"6ea87510-0561-11d8-b851-b8a03c50a862"	27.9802857971126	-108.616394442953	18.6						1934-12-15T00:00:00	15	12	1934	6163163	2439923	"PRESERVED_SPECIMEN"	"UMMZ"	"mammals"	83186	253			"CC_BY_NC_4_0"		"GENTRY, H."		"NATIVE"	"2021-02-10T13:46:33.168Z"		"COORDINATE_ROUNDED;COORDINATE_REPROJECTED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
699104364	"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3"	"MCZ:Mamm:BANGS-7223"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis virginiana"	"pigra"	"SUBSPECIES"	"Didelphis virginiana pigra Bangs, 1898"	"Didelphis virginiana pigra Bangs, 1898"	"Bangs, 1898"	"US"	"Eau Gallie"	"Florida"	"PRESENT"	1	"b4640710-8e03-11d8-b956-b8a03c50a862"	28.129181	-80.630331	700						1897-03-19T00:00:00	19	3	1897	6163161	2439923	"PRESERVED_SPECIMEN"	"MCZ"	"Mamm"	"BANGS-7223"		"[no agent data]"		"CC_BY_NC_4_0"	"President and Fellows of Harvard College"	"Outram Bangs"	"PARATYPE"		"2021-02-10T23:34:13.575Z"		"OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION"
476864603	"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3"	"MCZ:Mamm:63382"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis virginiana"	"pigra"	"SUBSPECIES"	"Didelphis virginiana pigra Bangs, 1898"	"Didelphis virginiana pigra Bangs, 1898"	"Bangs, 1898"	"US"	"Orlando, Harkwood Blvd., ca. 20' from intersection of Heather Glen Blvd."	"Florida"	"PRESENT"	1	"b4640710-8e03-11d8-b956-b8a03c50a862"	28.5992	-81.230258	16						1999-01-16T00:00:00	16	1	1999	6163161	2439923	"PRESERVED_SPECIMEN"	"MCZ"	"Mamm"	63382		"[no agent data]"		"CC_BY_NC_4_0"	"President and Fellows of Harvard College"	"Steve Myers"			"2021-02-10T23:33:30.650Z"		"OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION"
476840583	"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3"	"MCZ:Mamm:BANGS-2494"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis virginiana"	"pigra"	"SUBSPECIES"	"Didelphis virginiana pigra Bangs, 1898"	"Didelphis virginiana pigra Bangs, 1898"	"Bangs, 1898"	"US"	"Deer Creek"	"Florida"	"PRESENT"	1	"b4640710-8e03-11d8-b956-b8a03c50a862"	28.914685	-82.648616	210						1894-01-01T00:00:00	1	1	1894	6163161	2439923	"PRESERVED_SPECIMEN"	"MCZ"	"Mamm"	"BANGS-2494"		"[no agent data]"		"CC_BY_NC_4_0"	"President and Fellows of Harvard College"	"F. L. Small"			"2021-02-10T23:34:10.417Z"		"OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION"
476840582	"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3"	"MCZ:Mamm:BANGS-2493"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis virginiana"	"pigra"	"SUBSPECIES"	"Didelphis virginiana pigra Bangs, 1898"	"Didelphis virginiana pigra Bangs, 1898"	"Bangs, 1898"	"US"	"Deer Creek"	"Florida"	"PRESENT"	1	"b4640710-8e03-11d8-b956-b8a03c50a862"	28.914685	-82.648616	210						1894-01-01T00:00:00	1	1	1894	6163161	2439923	"PRESERVED_SPECIMEN"	"MCZ"	"Mamm"	"BANGS-2493"		"[no agent data]"		"CC_BY_NC_4_0"	"President and Fellows of Harvard College"	"F. L. Small"	"PARATYPE"		"2021-02-10T23:35:19.390Z"		"OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION"
476840581	"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3"	"MCZ:Mamm:2172"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis virginiana"	"pigra"	"SUBSPECIES"	"Didelphis virginiana pigra Bangs, 1898"	"Didelphis virginiana pigra Bangs, 1898"	"Bangs, 1898"	"US"	"Hawkinsville"	"Florida"	"PRESENT"	1	"b4640710-8e03-11d8-b956-b8a03c50a862"	29.007763	-81.389232	757						1869-03-12T00:00:00	12	3	1869	6163161	2439923	"PRESERVED_SPECIMEN"	"MCZ"	"Mamm"	2172		"[no agent data]"		"CC_BY_NC_4_0"	"President and Fellows of Harvard College"	"Joel Asaph Allen"			"2021-02-10T23:33:04.578Z"		"OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION"
1145125753	"b15d4952-7d20-46f1-8a3e-556a512b04c5"	"http://arctos.database.museum/guid/MSB:Mamm:100006?seid=525149"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis virginiana"	"virginiana"	"SUBSPECIES"	"Didelphis virginiana virginiana"	"Didelphis virginiana virginiana"		"US"	"D'Hanis"	"Texas"	"PRESENT"	1	"939ed180-aa7b-11db-8edf-b8a03c50a862"	29.330556	-99.279722	805						1932-11-01T00:00:00	1	11	1932	7194001	2439923	"PRESERVED_SPECIMEN"	"MSB"	"Mammal specimens"	"MSB:Mamm:100006"		"unknown"	2005-03-08T00:00:00	"CC0_1_0"		"Collector(s): Shaler E. Aldous"			"2021-02-02T18:47:07.074Z"		"GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
2804497800	"2aa02cf8-c402-412c-9ad1-585e1e185bef"	"http://arctos.database.museum/guid/ASNHC:Mamm:14145?seid=4424070"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis virginiana"		"SPECIES"	"Didelphis virginiana Kerr, 1792"	"Didelphis virginiana"		"US"	"Brazos Bend State Park"	"Texas"	"PRESENT"	1	"9c0a8aa8-4ce7-49ba-aac7-21a97234f886"	29.369565	-95.627609	500						2009-10-23T00:00:00	23	10	2009	2439923	2439923	"PRESERVED_SPECIMEN"	"ASNHC"	"Mammal specimens"	"ASNHC:Mamm:14145"		"unknown"	2009-10-23T00:00:00	"CC0_1_0"		"Collector(s): Wesley A. Brashear; Preparator(s): Krystal L. Gibbens"			"2021-02-07T18:44:46.694Z"		"OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
2804491009	"2aa02cf8-c402-412c-9ad1-585e1e185bef"	"http://arctos.database.museum/guid/ASNHC:Mamm:14146?seid=4424071"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis virginiana"		"SPECIES"	"Didelphis virginiana Kerr, 1792"	"Didelphis virginiana"		"US"	"Brazos Bend State Park"	"Texas"	"PRESENT"	1	"9c0a8aa8-4ce7-49ba-aac7-21a97234f886"	29.369565	-95.627609	500						2009-10-23T00:00:00	23	10	2009	2439923	2439923	"PRESERVED_SPECIMEN"	"ASNHC"	"Mammal specimens"	"ASNHC:Mamm:14146"		"unknown"	2009-10-23T00:00:00	"CC0_1_0"		"Collector(s): Wesley A. Brashear; Preparator(s): Crystal J. Watson"			"2021-02-07T18:44:45.562Z"		"OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
2266101553	"4bc6e742-69ea-4ed5-a6e5-21f674d9f884"	"ab4d0c20-7a2b-11e3-81f0-12313d0829ba"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"			"GENUS"	"Didelphis Linnaeus, 1758"	"DIDELPHIS VIRGINIANA CALIFORNICA"		"US"	"NEAR SAN ANTONIO"	"Texas"	"PRESENT"		"927f1e70-cf74-11d8-bf68-b8a03c50a862"	29.4242125178081	-98.4931280489107	10						1942-09-26T00:00:00	26	9	1942	7932087		"PRESERVED_SPECIMEN"	"MMNH"	"Mammals"	4453				"CC0_1_0"	"J. F. Bell Museum of Natural History"				"2021-01-22T16:56:33.612Z"		"COORDINATE_REPROJECTED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
2804481935	"2aa02cf8-c402-412c-9ad1-585e1e185bef"	"http://arctos.database.museum/guid/ASNHC:Mamm:14143?seid=4424068"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis virginiana"		"SPECIES"	"Didelphis virginiana Kerr, 1792"	"Didelphis virginiana"		"US"	"10.8 mi W Rosenberg"	"Texas"	"PRESENT"	1	"9c0a8aa8-4ce7-49ba-aac7-21a97234f886"	29.540792	-95.98418	100		12	0			2009-10-22T00:00:00	22	10	2009	2439923	2439923	"PRESERVED_SPECIMEN"	"ASNHC"	"Mammal specimens"	"ASNHC:Mamm:14143"		"unknown"	2009-10-22T00:00:00	"CC0_1_0"		"Collector(s): Robert C. Dowler; Preparator(s): James R. Jackson"			"2021-02-07T18:44:44.098Z"		"OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1987355860	"6d2cfc0a-9903-40b8-802b-403398218e4a"	"f8671809-bec4-455e-a3c9-178dcea0c93e"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis virginiana"	"pigra"	"SUBSPECIES"	"Didelphis virginiana pigra Bangs, 1898"	"Didelphis virginiana pigra"		"US"	"GAINESVILLE"	"Florida"	"PRESENT"		"6ea87510-0561-11d8-b851-b8a03c50a862"	29.651641840933	-82.3247174502145	2.5						1923-05-15T00:00:00	15	5	1923	6163161	2439923	"PRESERVED_SPECIMEN"	"UMMZ"	"mammals"	55803				"CC_BY_NC_4_0"		"ALEXANDER, J.|Walker, F."		"NATIVE"	"2021-02-10T13:46:34.363Z"		"COORDINATE_REPROJECTED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1987347214	"6d2cfc0a-9903-40b8-802b-403398218e4a"	"eae23c6e-cda6-4e81-bf73-1589cbc6b44b"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis virginiana"	"pigra"	"SUBSPECIES"	"Didelphis virginiana pigra Bangs, 1898"	"Didelphis virginiana pigra"		"US"	"GAINESVILLE"	"Florida"	"PRESENT"		"6ea87510-0561-11d8-b851-b8a03c50a862"	29.651641840933	-82.3247174502145	2.5						1923-05-15T00:00:00	15	5	1923	6163161	2439923	"PRESERVED_SPECIMEN"	"UMMZ"	"mammals"	55802				"CC_BY_NC_4_0"		"ALEXANDER, J.|Walker, F."		"NATIVE"	"2021-02-10T13:46:30.270Z"		"COORDINATE_REPROJECTED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1987326549	"6d2cfc0a-9903-40b8-802b-403398218e4a"	"c1cf7f29-0112-4681-a532-5a46113127e7"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis virginiana"	"pigra"	"SUBSPECIES"	"Didelphis virginiana pigra Bangs, 1898"	"Didelphis virginiana pigra"		"US"	"GAINESVILLE"	"Florida"	"PRESENT"		"6ea87510-0561-11d8-b851-b8a03c50a862"	29.651641840933	-82.3247174502145	2.5						1923-05-15T00:00:00	15	5	1923	6163161	2439923	"PRESERVED_SPECIMEN"	"UMMZ"	"mammals"	55799				"CC_BY_NC_4_0"		"ALEXANDER, J.|Walker, F."		"NATIVE"	"2021-02-10T13:46:29.225Z"		"COORDINATE_REPROJECTED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1987294852	"6d2cfc0a-9903-40b8-802b-403398218e4a"	"81e2ee02-70dc-492b-a5d9-2625fd1f7962"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis virginiana"	"pigra"	"SUBSPECIES"	"Didelphis virginiana pigra Bangs, 1898"	"Didelphis virginiana pigra"		"US"	"GAINESVILLE"	"Florida"	"PRESENT"		"6ea87510-0561-11d8-b851-b8a03c50a862"	29.651641840933	-82.3247174502145	2.5						1923-05-30T00:00:00	30	5	1923	6163161	2439923	"PRESERVED_SPECIMEN"	"UMMZ"	"mammals"	55801				"CC_BY_NC_4_0"		"ALEXANDER, J.|Walker, F."		"NATIVE"	"2021-02-10T13:46:34.143Z"		"COORDINATE_REPROJECTED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1987284123	"6d2cfc0a-9903-40b8-802b-403398218e4a"	"6cca2672-369e-48b3-ae63-e11dcf6d940a"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis virginiana"	"pigra"	"SUBSPECIES"	"Didelphis virginiana pigra Bangs, 1898"	"Didelphis virginiana pigra"		"US"	"GAINESVILLE"	"Florida"	"PRESENT"		"6ea87510-0561-11d8-b851-b8a03c50a862"	29.651641840933	-82.3247174502145	2.5						1923-05-15T00:00:00	15	5	1923	6163161	2439923	"PRESERVED_SPECIMEN"	"UMMZ"	"mammals"	55805				"CC_BY_NC_4_0"		"ALEXANDER, J.|Walker, F."		"NATIVE"	"2021-02-10T13:46:33.515Z"		"COORDINATE_REPROJECTED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1987268917	"6d2cfc0a-9903-40b8-802b-403398218e4a"	"4f0e52b5-3b26-4103-88ae-fbee01e47bdb"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis virginiana"	"pigra"	"SUBSPECIES"	"Didelphis virginiana pigra Bangs, 1898"	"Didelphis virginiana pigra"		"US"	"GAINESVILLE"	"Florida"	"PRESENT"		"6ea87510-0561-11d8-b851-b8a03c50a862"	29.651641840933	-82.3247174502145	2.5						1923-05-15T00:00:00	15	5	1923	6163161	2439923	"PRESERVED_SPECIMEN"	"UMMZ"	"mammals"	55800	1			"CC_BY_NC_4_0"		"ALEXANDER, J.|Walker, F."		"NATIVE"	"2021-02-10T13:46:27.304Z"		"COORDINATE_REPROJECTED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1987243961	"6d2cfc0a-9903-40b8-802b-403398218e4a"	"1d4e89c4-c1af-4f4f-9be9-c86a2dd81ddf"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis virginiana"	"pigra"	"SUBSPECIES"	"Didelphis virginiana pigra Bangs, 1898"	"Didelphis virginiana pigra"		"US"	"GAINESVILLE"	"Florida"	"PRESENT"		"6ea87510-0561-11d8-b851-b8a03c50a862"	29.651641840933	-82.3247174502145	2.5						1923-05-15T00:00:00	15	5	1923	6163161	2439923	"PRESERVED_SPECIMEN"	"UMMZ"	"mammals"	55806	7			"CC_BY_NC_4_0"		"ALEXANDER, J.|Walker, F."		"NATIVE"	"2021-02-10T13:46:25.181Z"		"COORDINATE_REPROJECTED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1987243049	"6d2cfc0a-9903-40b8-802b-403398218e4a"	"1b630a7c-3ec0-4a9a-9357-0e1bb6511c2f"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis virginiana"	"pigra"	"SUBSPECIES"	"Didelphis virginiana pigra Bangs, 1898"	"Didelphis virginiana pigra"		"US"	"GAINESVILLE"	"Florida"	"PRESENT"		"6ea87510-0561-11d8-b851-b8a03c50a862"	29.651641840933	-82.3247174502145	2.5						1923-05-15T00:00:00	15	5	1923	6163161	2439923	"PRESERVED_SPECIMEN"	"UMMZ"	"mammals"	55804	5			"CC_BY_NC_4_0"		"ALEXANDER, J.|Walker, F."		"NATIVE"	"2021-02-10T13:46:31.063Z"		"COORDINATE_REPROJECTED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1323887807	"c053c6ad-e590-4c69-a141-5fd9c8ebbe3c"	"http://arctos.database.museum/guid/UTEP:Mamm:3543?seid=3154401"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis virginiana"		"SPECIES"	"Didelphis virginiana Kerr, 1792"	"Didelphis virginiana"		"US"	"INTERSECTION OF BELKNAP RD. AND ELDRIDGE RD."	"Texas"	"PRESENT"	1	"52c8f620-1816-11da-9544-b8a03c50a862"	29.662087	-95.620877	491						1972-12-30T00:00:00	30	12	1972	2439923	2439923	"PRESERVED_SPECIMEN"	"UTEP"	"Mammal specimens"	"UTEP:Mamm:3543"		"Arthur H. Harris"		"CC0_1_0"		"Collector(s): Richard D. Worthington; Preparator(s): Richard D. Worthington"			"2021-01-29T16:03:14.588Z"		"GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;AMBIGUOUS_INSTITUTION;COLLECTION_MATCH_FUZZY"
1323886755	"c053c6ad-e590-4c69-a141-5fd9c8ebbe3c"	"http://arctos.database.museum/guid/UTEP:Mamm:2587?seid=3154406"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis virginiana"		"SPECIES"	"Didelphis virginiana Kerr, 1792"	"Didelphis virginiana"		"US"	"INTERSECTION OF MILL CREEK AND TX HWY. 36"	"Texas"	"PRESENT"	1	"52c8f620-1816-11da-9544-b8a03c50a862"	29.880976	-96.205435	264						1961-07-28T00:00:00	28	7	1961	2439923	2439923	"PRESERVED_SPECIMEN"	"UTEP"	"Mammal specimens"	"UTEP:Mamm:2587"		"Arthur H. Harris"		"CC0_1_0"		"Collector(s): Richard D. Worthington"			"2021-01-29T16:03:15.273Z"		"GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;AMBIGUOUS_INSTITUTION;COLLECTION_MATCH_FUZZY"
2804494606	"2aa02cf8-c402-412c-9ad1-585e1e185bef"	"http://arctos.database.museum/guid/ASNHC:Mamm:10973?seid=4405909"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis virginiana"		"SPECIES"	"Didelphis virginiana Kerr, 1792"	"Didelphis virginiana"		"US"	"Devils River State Natural Area, 3 mi S, 1 mi W Headquarters, Dolan Springs"	"Texas"	"PRESENT"	1	"9c0a8aa8-4ce7-49ba-aac7-21a97234f886"	29.896668	-100.985001	250						1993-10-24T00:00:00	24	10	1993	2439923	2439923	"PRESERVED_SPECIMEN"	"ASNHC"	"Mammal specimens"	"ASNHC:Mamm:10973"		"unknown"	1993-10-24T00:00:00	"CC0_1_0"		"Collector(s): Robert C. Dowler; Preparator(s): Michael Vanlandingham"			"2021-02-07T18:44:46.139Z"		"OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
2804487609	"2aa02cf8-c402-412c-9ad1-585e1e185bef"	"http://arctos.database.museum/guid/ASNHC:Mamm:9610?seid=4405074"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis virginiana"		"SPECIES"	"Didelphis virginiana Kerr, 1792"	"Didelphis virginiana"		"US"	"Devils River State Natural Area, Jose Maria Springs"	"Texas"	"PRESENT"	1	"9c0a8aa8-4ce7-49ba-aac7-21a97234f886"	29.92833	-100.98722	500						1993-10-24T00:00:00	24	10	1993	2439923	2439923	"PRESERVED_SPECIMEN"	"ASNHC"	"Mammal specimens"	"ASNHC:Mamm:9610"		"unknown"	1993-10-24T00:00:00	"CC0_1_0"		"Collector(s): Robert C. Dowler; Preparator(s): Jill Provost"			"2021-02-07T18:44:45.011Z"		"OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1987345072	"6d2cfc0a-9903-40b8-802b-403398218e4a"	"e2fd13a2-705f-4275-8c3a-885cad7f9819"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis virginiana"	"pigra"	"SUBSPECIES"	"Didelphis virginiana pigra Bangs, 1898"	"Didelphis virginiana pigra"		"US"	"GULF SHORES STATE PK."	"Alabama"	"PRESENT"		"6ea87510-0561-11d8-b851-b8a03c50a862"	30.2692140150002	-87.622054167746	4						1940-04-24T00:00:00	24	4	1940	6163161	2439923	"PRESERVED_SPECIMEN"	"UMMZ"	"mammals"	89665				"CC_BY_NC_4_0"		"Barkalow, Jr., F."		"NATIVE"	"2021-02-10T13:46:33.882Z"		"COORDINATE_REPROJECTED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1987288306	"6d2cfc0a-9903-40b8-802b-403398218e4a"	"755a45b1-30de-47ec-9d72-8283d7103881"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis virginiana"	"pigra"	"SUBSPECIES"	"Didelphis virginiana pigra Bangs, 1898"	"Didelphis virginiana pigra"		"US"	"6MI E GULFPORT,HANDSBORO"	"Mississippi"	"PRESENT"		"6ea87510-0561-11d8-b851-b8a03c50a862"	30.3674081484933	-89.0056899955078	3						1944-09-24T00:00:00	24	9	1944	6163161	2439923	"PRESERVED_SPECIMEN"	"UMMZ"	"mammals"	89425				"CC_BY_NC_4_0"		"Broadkorb, Pierce"		"NATIVE"	"2021-02-10T13:46:27.911Z"		"COORDINATE_REPROJECTED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
